10.8326   0.546212   3.53617   -2.88377
19.5435   0.510733   3.42356   -2.98708
11.9302   0.033718   2.78834   0.0374874
10.7614   0.028082   2.86228   0.153965
16.7224   0.00466648   2.05624   2.69919
12.7657   0.0034262   2.44572   2.53306
10.4445   0.119182   3.51313   -2.05203
15.0578   0.164815   2.5851   -2.16406
17.7568   0.00362045   3.05532   2.61847
10.9698   0.00209697   2.03432   2.66636
16.3145   0.0164757   2.38866   1.30188
11.2751   0.0983328   3.2797   -1.09284
17.0116   0.00793435   3.9875   1.38817
12.8667   0.138173   3.13615   -1.54685
19.2606   0.0335576   3.28319   0.362888
14.7589   0.00504838   1.95854   2.62169
19.8799   0.00846718   3.34748   1.80645
10.0061   0.0201329   2.63973   0.227249
17.9746   0.0215509   4.85531   0.285585
12.4323   0.00469318   4.08669   1.67857
13.3891   0.0148373   2.67998   0.980059
17.1322   0.0788798   4.49439   -0.916884
16.7742   0.0464597   3.77386   -0.11937
12.4304   0.156709   3.43209   -1.81184
10.7533   0.0307778   5.0423   -0.410914
13.1536   0.120306   2.50033   -1.50186
13.2389   0.185568   2.69366   -1.89319
14.9166   0.00323427   4.03196   2.31831
10.4833   0.00880481   1.29463   -3.10012
13.3712   0.00316414   2.33629   2.51
10.7164   0.219819   2.96434   -2.51136
11.8521   0.121   3.48262   -1.3169
14.2528   0.0311316   4.039   0.0397687
11.681   0.0088289   3.24616   1.41502
12.2942   0.0641139   2.76425   -0.987596
11.5777   0.00203688   2.70275   3.08109
11.4819   0.00505297   4.43475   1.61174
16.3999   0.0138603   1.58186   0.243722
12.1174   0.0608458   2.51976   -0.968041
10.4212   0.0678822   2.09913   -0.521261
13.4185   0.0470532   4.29687   -0.61554
12.5914   0.0441473   2.08605   -0.599765
17.9572   0.111286   4.91514   -1.20213
11.7856   0.043721   3.24271   -1.21912
19.9116   0.0553255   4.3059   -0.363534
11.1077   0.00867586   3.40113   1.16036
15.0103   0.147858   4.12025   -1.4315
14.9815   0.00953727   4.01377   1.30388
10.634   0.0124739   2.44868   1.2585
19.6336   0.182331   3.73915   -1.40665
14.0408   0.0554391   4.51657   -0.54944
15.6552   0.00601416   3.20199   2.14061
16.3801   0.224671   2.64366   -2.8962
10.7023   0.382927   1.89559   -3.3614
12.15   0.00820143   2.55736   1.82506
15.1411   0.00961407   4.95332   0.319134
19.4334   0.29192   3.41701   -2.10902
16.5323   0.00351903   2.56259   2.85002
11.5204   0.142146   2.2013   -1.35071
10.0196   0.0927813   2.79525   -1.47777
13.7765   0.0797806   1.75017   -3.64951
15.144   0.291608   3.06256   -2.01766
17.4618   0.0302169   2.92601   0.380058
18.3783   0.0433443   3.51193   -0.263313
14.4667   0.00366495   2.80509   2.57085
13.3723   0.0227835   3.01645   0.538552
16.7122   0.00366797   4.10376   2.43186
10.0845   0.100236   2.02093   -1.07776
10.1937   0.0343284   4.07185   -0.392377
12.2944   0.00199579   1.8659   2.74912
11.168   0.0119562   1.6011   1.38935
13.2719   0.476887   3.55403   -2.85647
15.3705   0.00267916   3.31704   2.36999
18.7437   0.00232172   3.32671   0.144032
12.5102   0.0286426   4.36102   -0.190419
11.7022   0.0413273   3.11548   -0.337038
19.4193   0.0250592   4.84072   0.101723
11.2827   0.40095   3.34373   -2.77292
13.88   0.0108804   2.82217   1.29903
11.6438   0.00268059   3.25363   2.26522
17.8865   0.183697   3.24458   -2.25918
15.909   0.0683177   3.34091   -0.429634
14.1866   0.0106738   2.59603   1.3298
15.3254   0.145385   4.10164   -1.58038
12.1544   0.244092   3.75498   -3.14358
17.6911   0.441623   3.1838   -2.20653
19.547   0.0972055   3.70954   -1.76819
12.5374   0.00689448   1.63677   1.34094
16.6844   0.0793373   2.28638   -1.07769
14.6175   0.0739632   4.60956   -0.944668
10.1091   0.047693   4.45869   -1.08801
17.8231   0.00221866   2.69445   1.73013
10.0015   0.00304352   1.63938   3.01341
13.8965   0.326513   3.32897   -2.26033
17.3987   0.0414097   4.02771   -0.556636
10.1273   0.173505   2.3045   -1.94806
11.615   0.0378035   2.30521   0.158027
16.5136   0.00327259   3.3309   2.36646
17.1826   0.323579   3.35999   -2.59541
10.4605   0.00672119   2.50305   1.71955
11.6643   0.00202934   1.5789   3.37163
16.9501   0.00577421   2.44785   2.07066
19.6254   0.0152048   5.32712   0.765816
11.0655   0.0184525   4.74265   0.234353
19.1609   0.00715091   4.52905   1.77259
14.7117   0.0412004   1.66338   0.631095
12.1236   0.00935837   3.31798   1.28629
12.0641   0.0093787   3.08541   1.24633
14.3798   0.00612685   2.33832   1.76349
18.5333   0.0337613   4.94466   -0.0613859
10.4135   0.0156363   2.80444   0.428831
17.8528   0.0274897   2.90583   0.783665
11.2025   0.00429156   1.86438   2.51501
19.6045   0.40024   4.06058   -2.20757
11.4097   0.163084   2.34828   -1.56297
10.8326   0.0109143   3.32242   1.01041
18.4775   0.0406799   3.76317   0.110057
19.2943   0.130345   4.38531   -1.3265
13.6697   0.00241746   2.32867   2.45593
16.1314   0.00473777   1.70055   1.64748
13.0596   0.0224931   3.15235   0.282985
11.7852   0.00233678   2.55107   2.94365
14.3309   0.0074076   3.14306   1.62993
11.6077   0.00468785   2.56753   2.1641
10.07   0.0122975   1.87639   1.30143
10.347   0.311259   3.83891   -2.59441
15.627   0.00451232   4.17393   1.96098
10.1463   0.00296209   2.39254   2.30725
14.1828   0.00787195   3.82951   1.52588
16.1126   0.148577   3.01409   -2.39085
18.9244   0.0775871   4.90332   -1.24382
12.0629   0.267063   2.2068   -1.90014
10.413   0.0112592   1.31178   -3.92597
13.2496   0.0436754   3.61666   -0.294589
14.9732   0.0821982   5.24096   -1.22075
19.6193   0.689237   4.03141   -2.73981
10.0684   0.0107047   1.79887   -3.71693
11.2628   0.00782006   3.62871   1.27094
18.2398   0.0301778   3.14986   0.341768
15.091   0.0174702   4.35897   0.399474
11.1011   0.0256582   4.92476   -0.406122
11.4294   0.00298447   2.48879   2.50448
11.5155   0.00290798   3.59287   2.17071
14.98   0.0256005   3.82908   0.257474
12.6786   0.144847   2.50033   -1.4132
16.4696   0.0146373   2.24897   1.39163
13.06   0.0402013   4.40189   -0.738937
13.8268   0.0436045   1.55782   -0.762142
18.2562   0.430991   2.95119   -2.22876
11.5434   0.0135594   2.79692   1.05722
12.5569   0.00658837   3.38649   1.66876
12.5487   0.0135304   3.84029   0.157496
10.4171   0.00354735   1.68671   2.76584
14.4098   0.0312504   2.40266   -1.60233
12.8454   0.0142912   3.4564   0.836417
15.5087   0.11364   2.99038   -1.08138
12.8665   0.00541395   2.08592   2.21026
18.8125   0.0333475   5.22486   -0.102465
10.8986   0.00342879   1.83664   1.77089
17.6206   0.0303895   3.25819   -0.154981
11.1905   0.104936   2.94413   -1.23542
14.5758   0.20392   4.09296   -2.05281
15.6446   0.200975   3.34909   -1.77134
12.5985   0.00203446   1.8443   3.30313
11.6865   0.00385407   2.80393   2.43086
10.875   0.0273352   3.50275   0.0613531
18.1121   0.00575673   11.3949   -1.15862
12.557   0.163818   3.05757   -1.54273
11.1752   0.00971034   2.35403   1.22912
13.4443   0.00580447   2.9951   0.615055
12.9169   0.0951998   3.45829   -1.11676
15.2316   0.0121646   1.66674   1.53509
19.907   0.00343549   1.05535   2.73408
11.0092   0.0508079   2.33065   -0.410324
10.9648   0.012038   2.54118   1.01032
15.8282   0.00884091   2.70572   1.95898
16.3693   0.00572621   4.16048   1.74378
18.7423   0.00511757   2.34572   0.995637
18.5502   0.0414652   4.93552   -0.210116
14.8327   0.0249191   1.6169   0.0867199
13.8478   0.0685639   2.59405   -0.544669
10.5208   0.008698   6.36126   0.0343306
12.8853   0.00295041   1.75059   3.08012
18.9952   0.0795652   2.67605   -0.668525
16.3073   0.00264965   1.11281   3.385
17.5891   0.00397112   3.30673   2.42999
13.2745   0.0333435   3.05093   0.308753
12.2872   0.0607238   4.10207   -0.70148
13.5658   0.0204856   4.2591   -1.23606
12.2939   0.361183   3.76577   -2.58751
19.6525   0.00891439   1.98354   2.26756
15.0672   0.213446   3.26391   -2.72427
10.7925   0.00533799   3.82444   1.18238
10.0061   0.00752973   2.55273   1.57395
16.2851   0.25471   3.2197   -2.02356
10.1981   0.0177232   3.40813   0.463255
19.0668   0.0335383   3.92875   0.183327
14.7215   0.00314436   1.61355   3.18948
14.1134   0.30843   4.15525   -2.46699
11.5445   0.0140368   2.15478   0.92492
13.5303   0.0546615   3.86876   -0.761941
16.4516   0.0129228   2.64568   0.85007
18.0357   0.0060224   3.592   1.90375
10.1279   0.267049   3.66662   -2.63989
11.1475   0.00405695   1.57716   2.63251
12.1037   0.00675057   3.63385   1.45307
15.4119   0.177733   3.84714   -1.53466
14.6317   0.0205371   3.54723   0.182476
10.0691   0.00480124   3.02177   1.87444
11.6242   0.00517136   1.67595   2.5069
13.7068   0.00518757   3.1879   2.08362
11.126   0.237247   2.1049   -1.77626
12.481   0.121472   3.97033   -1.31376
15.9823   0.0236171   4.47792   -0.64024
16.3761   0.00518216   3.1427   2.3097
13.3688   0.00329593   3.26731   2.27038
14.7314   0.00454346   4.33005   1.83711
17.6976   0.0413891   4.31936   -0.313217
18.2655   0.0537811   3.62985   -0.253432
19.2897   0.227944   2.02193   -1.75802
10.2063   0.00280241   2.23163   1.80968
14.7209   0.0398345   4.3969   -0.554896
10.085   0.00278402   1.24892   3.15119
14.3675   0.00469521   1.26486   1.76802
13.903   0.0051201   2.32709   2.2676
17.5225   0.0319766   5.72212   -0.070906
10.9579   0.0166331   2.29233   -1.39424
17.8681   0.00442898   3.00423   1.22644
19.8194   0.0202119   5.43335   0.394181
11.4874   0.118421   3.10646   -1.43127
11.2716   0.0356138   3.89254   -0.324062
14.8108   0.0366676   4.75049   -0.71122
12.8649   0.0100104   5.22479   0.61359
14.7456   0.0115867   3.91135   0.32607
15.5768   0.00455825   4.52122   1.45663
12.0111   0.00360854   5.2285   1.59307
17.6506   0.394552   2.65708   -2.58033
10.7588   0.0188261   1.1997   1.01895
11.6778   0.185491   1.70656   -3.78536
15.008   0.00544795   2.24075   2.13018
10.9111   0.00212537   4.21678   1.91254
10.1031   0.00392879   3.88864   1.23475
16.1255   0.203323   2.12044   -1.34145
14.7473   0.00627107   1.09668   2.02509
11.5649   0.0494769   3.72154   -0.659108
15.8199   0.0879227   4.2109   -1.11563
10.6364   0.00961326   2.1322   0.876874
13.1813   0.0147162   3.12735   0.862671
13.1985   0.0752264   3.34915   -0.950326
11.6271   0.0217169   3.17062   0.367795
11.7451   0.0122808   1.67087   1.24577
10.7837   0.00313694   2.44569   2.17616
14.6591   0.00638787   2.56073   2.26667
15.1933   0.0849902   2.10433   -0.50691
13.0938   0.0703528   1.95858   -1.52282
14.0303   0.0469592   1.59243   -0.709496
14.2178   0.012029   6.22342   -0.127433
13.2694   0.0272886   2.13528   0.308648
19.1124   0.0177393   3.84688   1.02299
16.2228   0.0437554   4.88773   -0.883691
17.9585   0.00644674   1.44465   -3.55195
11.5365   0.0242684   4.02515   -0.478193
10.5952   0.0339003   1.55959   0.0671007
11.737   0.00145034   4.46372   2.13627
14.9845   0.109293   2.95613   -1.27707
14.9159   0.0274756   3.28191   0.454019
12.65   0.0280269   3.50764   -0.0212692
18.4252   0.0084799   1.34935   -0.430408
10.3211   0.0071554   2.17389   1.6341
12.1168   0.0969262   3.84289   -1.43546
18.7464   0.0935331   3.98857   -1.15661
15.6268   0.282274   2.02007   -3.54041
16.2258   0.286089   2.05637   -3.40563
19.2671   0.0258609   4.96523   0.383133
12.8199   0.0450645   4.3226   -0.58031
13.733   0.0160669   1.71944   1.37822
15.8048   0.00274143   2.18016   3.16691
12.8571   0.0137776   3.59424   1.03283
13.6031   0.0109435   5.05949   0.673681
12.64   0.00860339   2.6579   1.64666
13.0118   0.0198862   5.17405   0.158805
11.7321   0.0983418   2.92   -1.10408
10.2793   0.0792394   3.57831   -1.36199
10.132   0.00355204   2.618   1.97931
12.2122   0.0553789   3.30851   -0.595764
17.2003   0.0178815   1.55936   -3.98569
11.4539   0.0130252   2.5348   1.01755
10.978   0.0210089   3.03811   0.294553
18.37   0.00624993   3.22411   2.01041
14.1922   0.0500316   4.96392   -0.622593
14.7186   0.0161144   3.36305   0.9059
15.1405   0.00786627   4.6213   1.43703
10.9726   0.00735768   2.45749   1.05656
16.5485   0.00789195   2.72748   1.23054
11.863   0.234667   2.01759   -2.86404
14.7031   0.0108568   2.50279   1.47304
12.4237   0.026438   2.48001   -0.0353206
14.2837   0.0527803   3.47407   -0.488807
13.8132   0.0281173   2.0247   0.531061
10.4627   0.00584473   3.84213   1.41845
19.3913   0.042763   4.40114   -0.415787
16.3323   0.149277   3.28267   -1.29226
14.9903   0.0541139   2.58084   -1.12493
12.746   0.261753   3.33057   -2.50564
18.6833   0.0364504   3.9056   0.0145109
11.6831   0.0686494   3.74027   -1.25638
13.3083   0.0143097   4.2649   0.0978938
13.2516   0.0406015   3.15382   -0.413873
11.1886   0.00315697   1.30716   -4.21839
10.38   0.431314   3.0134   -3.11704
14.708   0.181526   4.47619   -2.13013
12.8107   0.0241349   3.98415   0.317487
19.7244   0.0310772   3.58635   0.385784
11.57   0.0145511   2.88581   1.00422
11.619   0.207517   3.38366   -1.97667
12.1508   0.143119   4.41098   -1.89063
17.4283   0.00442488   2.35828   2.65016
14.8921   0.0254896   3.25017   0.467948
15.0807   0.0215021   1.95231   1.29003
12.2665   0.0364907   3.62874   -0.410972
14.3934   0.0033921   2.19182   2.65288
12.2802   0.0145726   3.23303   0.809137
15.7953   0.0132447   4.54667   0.823633
17.4245   0.00271451   2.89798   2.91651
11.746   0.134555   3.48562   -1.76275
12.3655   0.00765429   3.08943   1.55628
11.094   0.0364092   3.00461   -0.405083
10.4134   0.107671   1.49083   -2.53717
10.2433   0.120185   3.95609   -1.80649
18.2357   0.00285668   2.56284   3.0601
16.8971   0.0968599   3.28524   -0.890076
16.1797   0.139018   5.30031   -1.71448
14.0958   0.00288482   2.50175   1.75215
10.3952   0.217464   3.43499   -2.18788
17.2238   0.00436991   4.35258   2.20379
15.3094   0.0748682   3.66945   -0.68073
17.9206   0.0458196   4.00057   -0.197605
18.1098   0.244017   4.07139   -1.68647
16.1175   0.00274074   4.93792   2.45463
13.345   0.0604238   3.47147   -0.829053
19.6287   0.0080511   3.69113   1.8258
16.3943   0.0218967   2.0834   -3.61421
18.5524   0.00862141   3.14757   1.74074
13.1757   0.142035   2.68797   -1.30128
11.1846   0.233581   4.10341   -2.33855
10.4182   0.0211471   2.40495   0.456454
13.0884   0.103127   2.85015   -0.996912
11.2025   0.00422661   2.1746   0.822703
12.3705   0.0847871   2.77562   -0.843961
14.105   0.0396886   3.98999   -0.561956
13.0732   0.318457   3.30094   -2.91455
14.544   0.203846   2.46948   -1.59386
11.8737   0.00291739   1.49945   2.70501
11.8792   0.12014   3.76676   -1.58136
10.3619   0.230882   2.73812   -3.32366
12.5803   0.00433716   1.25967   -2.7344
18.7267   0.0505865   3.57764   -0.531436
19.1464   0.0448078   2.96429   0.222093
11.5979   0.00720266   1.92952   -2.19773
15.3721   0.00417332   8.62811   0.618527
11.6311   0.00214725   2.7151   2.7602
10.4235   0.113283   1.40679   -4.03099
16.9168   0.192374   3.92281   -1.69509
18.8211   0.161834   3.14497   -1.18539
10.7346   0.00330704   3.56817   2.08905
10.8475   0.00307641   1.83484   2.24847
10.278   0.218647   2.99819   -2.19692
12.6116   0.204308   2.5783   -1.99665
12.4633   0.0987292   1.53008   -1.54209
17.3139   0.0056626   3.08961   1.85072
12.778   0.00769474   1.9665   -3.68806
12.397   0.184916   3.76893   -2.12462
14.6413   0.00363313   2.00636   2.7473
11.0713   0.0143518   2.99316   1.02157
10.7804   0.121233   2.04924   -1.64484
10.0647   0.0169752   2.19894   -0.446997
12.7486   0.458911   3.3267   -2.47237
10.532   0.019338   2.02914   0.843697
14.3414   0.0716162   3.4498   -0.745862
16.2346   0.010072   1.76419   1.74813
11.6708   0.00250892   2.34951   2.73882
12.0852   0.0160704   3.0228   0.906078
15.5878   0.00430423   5.08642   1.75657
10.1799   0.00846349   1.75199   1.05431
17.298   0.0149449   3.55282   0.92638
15.5467   0.272866   3.88775   -2.29741
13.7927   0.0213968   4.35577   0.364404
14.5356   0.044408   4.06221   -0.409732
11.271   0.00432238   2.81302   2.05037
15.6584   0.00541166   2.93891   2.07803
12.7048   0.11677   1.7971   -1.17534
11.9372   0.290975   3.0128   -2.29467
10.5981   0.00448409   2.99425   2.07471
10.3118   0.0945927   2.75527   -0.98593
18.7111   0.00231272   1.99467   2.56646
10.6578   0.0283249   2.56083   0.0894143
14.3275   0.45764   3.23763   -2.57983
15.2115   0.00399361   2.82702   2.49926
18.5711   0.183114   3.89485   -1.45621
13.8128   0.287766   3.38841   -1.94588
11.2087   0.0150262   2.31763   0.977744
14.7852   0.166048   4.63982   -2.2482
10.1382   0.0751656   2.89209   -1.45236
14.1682   0.0505072   4.02885   -0.675271
12.9422   0.00719241   2.17   1.90392
10.4413   0.122732   1.17444   -2.48311
18.0079   0.0481463   3.3536   -0.00736809
10.1672   0.00245484   3.22224   2.47705
15.431   0.00524556   1.57561   2.34557
18.0202   0.0629726   1.58876   -1.2645
10.5368   0.0100174   2.03962   1.52666
13.411   0.547299   3.67851   -2.81495
15.9726   0.00295046   1.82088   3.02771
12.9325   0.00673555   7.86285   0.617325
17.2177   0.0167402   2.09513   1.42615
13.255   0.0251712   2.22118   -0.149259
10.1078   0.00568197   1.5878   2.10113
13.7765   0.0140296   3.35213   1.09572
16.7025   0.00240105   1.48881   3.21648
15.2436   0.0267385   3.38536   0.401053
14.1178   0.0434508   4.06417   -0.233408
16.5789   0.0129119   4.83862   1.01262
10.9144   0.103276   2.43656   -1.55964
10.5882   0.0186093   3.23422   0.644912
19.4307   0.138746   2.64325   -1.11193
19.4729   0.0417537   4.29499   -0.549695
16.0344   0.0573829   2.52417   -0.161082
13.3189   0.0267588   2.17079   0.641797
14.3012   0.0260528   2.57589   0.643879
17.2046   0.0287515   6.02118   -0.0884741
12.5843   0.0203526   3.71802   0.365785
16.4036   0.110848   5.1132   -1.5479
12.8218   0.399486   2.5588   -2.32777
14.7811   0.00473739   3.11408   2.3534
12.489   0.00215913   1.16259   -1.93411
14.2303   0.00598781   3.55115   1.52594
13.8773   0.196873   2.11279   -1.19141
11.9442   0.0078369   2.83276   1.54965
12.1519   0.0799969   2.97035   -1.15917
12.7773   0.0325926   2.78005   0.0903593
11.6372   0.0270139   4.34431   -0.080819
12.4155   0.435036   2.63832   -2.6205
17.0634   0.309986   3.38806   -1.86807
13.0604   0.142025   1.78646   -1.36576
16.7386   0.229248   3.00542   -1.66837
11.3681   0.0155267   3.29036   0.787594
11.8275   0.163943   3.02845   -1.97702
19.8176   0.0151189   2.39092   0.119656
16.5351   0.106471   3.1337   -0.890309
11.7771   0.0365695   3.9937   -0.44064
11.7972   0.00798188   3.11741   1.42859
10.8874   0.0689831   2.7491   -1.1343
13.3512   0.240185   3.6485   -2.35033
10.8265   0.00860816   1.84642   1.60768
11.6792   0.0326941   3.32675   -0.0340491
11.6755   0.00348046   2.1743   2.35194
15.3994   0.01513   1.54337   -3.74498
12.0953   0.0285684   2.93694   0.255456
15.0372   0.0190585   1.79829   0.999021
12.5336   0.0871519   2.43982   -0.867971
12.966   0.0335606   5.3308   -0.351028
10.8717   0.00312563   4.90541   1.97117
14.7286   0.0390543   4.45252   -0.876104
15.6206   0.0141544   3.74057   0.952203
13.5927   0.0297812   3.70189   -0.127995
12.4379   0.176759   3.78327   -1.89223
13.2222   0.00435869   3.42633   2.04263
16.3367   0.0206424   4.77042   0.247677
10.6771   0.00798063   4.60942   0.663385
10.3873   0.615987   3.4392   -3.01278
19.1651   0.00391018   2.96946   2.43548
14.926   0.0247396   2.42651   -1.34926
17.4042   0.0646157   3.55887   -0.538236
10.8631   0.0244775   2.59071   -0.398439
11.5668   0.239799   2.77436   -3.20931
10.9791   0.00414745   1.91331   2.53792
15.9486   0.0577768   3.56313   -0.758883
11.5417   0.00528833   1.61451   1.17277
11.009   0.0130152   4.23663   0.71179
16.4515   0.0541981   3.55999   -0.342457
11.9914   0.00325306   2.13858   2.22913
12.7206   0.174166   2.12534   -1.24588
12.0573   0.23026   3.83884   -2.36364
14.424   0.00293207   3.38182   2.57309
15.0068   0.0347364   1.32357   -0.528277
11.8902   0.00750957   3.32274   1.42988
16.6719   0.0325857   4.76912   0.019158
11.5408   0.0081359   2.24163   1.70385
18.8522   0.0463855   4.28897   -0.148177
17.9059   0.03163   5.38401   -0.0538673
10.4601   0.0100876   1.25973   1.41409
14.6519   0.153906   2.96899   -1.60588
14.6568   0.015544   1.99555   0.64483
14.7231   0.0116649   5.15181   0.936381
11.5017   0.0523504   3.48648   -0.768468
10.4457   0.00560718   2.61083   1.98576
10.3579   0.00682407   4.2877   0.0916858
10.7433   0.0128132   3.30963   0.970883
12.4481   0.344809   2.46439   -2.47444
12.4612   0.0208316   2.01682   0.673007
11.7868   0.326632   2.7055   -2.66842
16.2953   0.0148416   5.67347   0.622264
19.5128   0.00924385   4.04289   1.61663
11.253   0.0101579   1.68395   1.5374
18.1731   0.0498364   3.91394   -0.72626
18.6684   0.153154   3.06334   -1.56617
12.9782   0.00253428   1.34511   3.20529
11.8682   0.101163   4.14213   -1.63924
15.9471   0.0766892   1.84165   -0.445779
14.4723   0.00471002   3.07451   1.43445
17.0745   0.00210881   3.47105   -0.38216
10.334   0.0434116   2.72422   -0.863812
15.5427   0.00321888   2.76932   2.84177
15.8333   0.00219921   1.37166   3.97473
11.101   0.00497954   2.47501   1.77762
10.3972   0.0029302   1.3377   3.07506
13.0889   0.266705   2.1219   -3.21365
12.7007   0.00157934   5.63918   1.82083
10.3926   0.0420578   3.62803   -0.405849
11.5618   0.143335   2.09058   -1.04788
19.714   0.0203638   3.49976   0.770595
15.1533   0.187949   2.14781   -2.75417
12.7616   0.0457824   2.23748   -0.210731
10.742   0.0221701   3.15036   0.147024
14.5683   0.471093   3.60839   -2.96279
15.4152   0.516838   3.43484   -2.5566
12.7439   0.51572   3.78793   -3.02245
15.4184   0.0104184   1.64925   2.03321
15.1342   0.041256   2.73333   -0.47141
13.5784   0.1524   4.209   -1.79996
13.5984   0.00594971   2.73045   2.04286
15.4011   0.00411256   3.16506   2.22522
19.7835   0.0471147   3.68146   -2.69687
16.2093   0.00933272   4.31594   1.38932
18.9138   0.411649   4.30988   -2.74845
18.4035   0.0286664   3.24867   0.471525
10.1974   0.0207524   2.70078   -0.222451
16.1626   0.631368   3.83659   -2.8539
13.9932   0.0223917   4.3667   0.22755
19.0572   0.223251   3.32382   -2.02847
16.4417   0.122581   4.35503   -1.32904
10.2989   0.0615971   1.65762   -3.74774
12.0118   0.00378868   1.31127   -4.00051
17.8587   0.0629042   4.32358   -0.540447
11.4907   0.00831433   3.02123   1.52094
12.2596   0.379075   3.13244   -2.70578
13.9848   0.00368869   1.75981   1.69805
12.3886   0.0386909   2.8778   -0.00555399
19.5259   0.00474297   2.54426   2.49923
18.8432   0.0393889   2.71864   -0.00700386
11.3648   0.00534347   1.36927   2.02451
19.2113   0.0627013   4.45988   -0.619089
14.9073   0.129455   3.55521   -1.31465
11.9974   0.00256601   3.0151   2.69907
18.7141   0.00461389   2.63524   2.60563
10.2168   0.00394845   2.74379   2.30546
14.4029   0.02782   3.87524   0.196553
14.4842   0.0169669   3.94865   0.576436
11.2937   0.0034721   2.57064   2.50055
10.1099   0.013217   1.5024   -3.57331
12.7732   0.159768   4.33736   -1.82824
10.1032   0.0388484   2.48379   -0.223047
11.2658   0.0885704   3.17016   -1.25768
18.1789   0.00471653   2.51599   1.2123
14.4017   0.0887558   1.96928   -1.40461
10.6074   0.00530387   3.77251   1.58411
12.2926   0.235716   3.60821   -2.05084
12.4726   0.176858   3.34784   -1.84857
17.5299   0.00475208   3.03759   1.51508
11.5161   0.0346558   3.21903   -0.277363
18.6458   0.30949   3.83135   -2.00516
14.9139   0.0435013   4.51946   -0.535782
10.0817   0.0706382   2.03115   -0.527291
11.7601   0.0382066   5.14595   -0.877232
11.6115   0.0189714   4.43589   0.109834
11.8756   0.0791673   2.6724   -0.827841
14.4858   0.0139257   4.89056   0.769964
16.3034   0.00242336   1.40307   3.01876
15.8423   0.00561177   3.06644   2.21295
17.2898   0.422034   3.22922   -2.09453
13.5533   0.43687   3.47017   -3.17535
11.4869   0.0165084   3.23509   0.546133
10.8449   0.0457252   1.49307   -0.503315
17.2774   0.0562929   3.98277   -0.443394
12.7332   0.182719   4.26774   -1.96057
15.6518   0.338519   1.8105   -1.83112
13.2195   0.0706279   2.85812   -1.2321
19.6757   0.015779   4.6004   0.821473
11.8173   0.00640196   3.03095   1.70423
10.8937   0.67506   3.35753   -3.07024
17.8214   0.00995263   1.6831   -3.81409
14.0784   0.210069   4.22263   -2.00202
11.51   0.0319493   4.81903   -0.476355
10.8301   0.0296098   3.87361   -0.193051
10.6332   0.155485   3.94588   -1.88154
13.204   0.274283   2.91653   -2.02675
18.649   0.0104955   1.70598   1.16242
13.6235   0.0671374   3.30414   -0.683214
10.3412   0.00293017   2.62513   2.50053
12.0296   0.00425453   2.29805   2.22907
10.3405   0.33247   3.30215   -3.02129
15.1396   0.079258   3.69519   -0.661412
11.1544   0.363893   2.00148   -2.89129
18.8519   0.12057   5.24368   -1.65541
14.2336   0.00290761   2.1463   2.01509
13.1898   0.0178357   2.28526   1.01893
11.0549   0.199486   3.27936   -2.31754
10.5984   0.00489502   2.8543   1.82997
13.2308   0.014469   3.41416   0.712441
19.2468   0.0887059   4.04192   -1.04256
12.8062   0.0368558   4.10421   -0.457908
17.6223   0.00431228   2.54719   1.16055
15.0279   0.00842581   3.35686   1.32154
13.0011   0.00638921   2.08724   2.02813
17.05   0.0622201   4.8512   -0.700435
16.2147   0.00673762   2.42001   2.23249
18.3633   0.00648297   4.74171   1.85073
15.087   0.018579   2.15868   -0.315097
12.7059   0.271956   3.41452   -2.1158
12.7379   0.0793907   4.14546   -1.76031
11.0858   0.24402   2.04897   -3.40143
16.2734   0.145636   2.84043   -1.273
15.2731   0.00299115   8.77348   1.57657
11.3248   0.0527421   5.4736   -1.5599
15.008   0.00751565   4.70597   0.284273
10.9465   0.00443136   7.83353   -0.350436
14.8223   0.0133513   2.48088   1.44075
11.9991   0.0178516   3.06313   0.631038
11.9101   0.0669088   2.98601   -1.63824
15.3802   0.00588359   3.35406   1.38173
10.6295   0.101137   2.68329   -2.00856
14.0484   0.00730632   1.00814   -3.3439
18.4055   0.0233538   3.61595   0.571767
10.3287   0.024957   2.03467   0.393109
17.2049   0.00731809   3.35742   1.93636
12.4184   0.103233   4.47889   -1.49423
16.9112   0.0166389   3.53971   1.03154
16.8417   0.343297   4.11882   -2.21695
18.9017   0.107267   3.29681   -0.827275
14.878   0.088359   5.96599   -1.29548
15.3668   0.0256087   4.17053   -1.37015
19.0336   0.0060545   2.9119   1.86893
13.4286   0.00334562   2.24784   -2.80925
12.0254   0.115246   1.64899   -1.7177
10.7611   0.0220416   3.1122   -0.624237
19.1652   0.313887   4.3713   -2.29848
17.4303   0.0550554   3.38535   -0.211513
15.9158   0.0612939   2.84185   -0.627953
12.1072   0.0350504   2.41641   0.0939589
10.1346   0.00961981   2.15215   -1.17109
17.243   0.0052857   4.05862   2.07154
10.8826   0.0179401   3.35898   0.431556
12.0755   0.00150247   4.60624   1.38956
10.0909   0.00423932   2.18654   2.12181
13.1626   0.00371525   2.27786   1.81365
12.3208   0.00745021   2.52699   1.20322
13.3979   0.0182111   2.07659   0.70803
10.364   0.00222577   1.43473   2.60064
10.985   0.00423817   3.2516   2.04153
15.6597   0.0055432   1.96477   2.32736
13.334   0.0232638   3.98144   0.126702
10.9253   0.00209331   1.66522   3.32641
